0, 1001365, 0, 0, 0, 0.0,
2, 991352, 10013, 0, 0, 0.0,
3, 991352, 10013, 0, 0, 0.0,
4, 991352, 10013, 0, 0, 0.0,
5, 991352, 10013, 0, 0, 0.0,
6, 991352, 10013, 0, 0, 0.0,
7, 991352, 10013, 0, 0, 0.0,
8, 991352, 10013, 0, 0, 0.0,
9, 991295, 10069, 0, 0, 0.0,
10, 990554, 10806, 4, 0, 5481.771972500001,
11, 985246, 16096, 25, 0, 40950.892578,
12, 960779, 40480, 104, 0, 192103.6796875,
13, 879403, 121653, 310, 0, 671295.40625,
14, 692025, 308598, 756, 0, 1903328.0625,
15, 405488, 594376, 1503, 0, 4460178.25,
16, 150702, 848088, 2573, 0, 8896238.5,
17, 30445, 967037, 3892, 0, 15588990.5,
18, 3453, 992592, 5289, 0, 24436547.0,
19, 204, 994510, 6622, 0, 35037700.0,
20, 1, 993532, 7817, 0, 46738304.0,
21, 0, 992393, 8972, 0, 59197450.0,
22, 0, 990755, 10609, 0, 72535804.0,
23, 0, 987212, 14152, 0, 89526520.0,
24, 0, 978766, 22598, 0, 118198284.0,
25, 0, 960476, 40888, 0, 175460688.0,
26, 0, 925963, 75402, 0, 289283648.0,
27, 0, 868919, 132445, 0, 499356064.0,
28, 0, 785974, 215390, 0, 850467680.0,
29, 0, 679878, 321487, 2, 1376197248.0,
30, 0, 559720, 441641, 4, 2091481344.0,
31, 0, 436219, 565130, 9, 2973694976.0,
32, 0, 321354, 679993, 18, 3979116416.0,
33, 0, 223513, 777818, 26, 5043232768.0,
34, 0, 146883, 854433, 41, 6101516800.0,
35, 0, 91608, 909693, 67, 7101090816.0,
36, 0, 54174, 947063, 120, 8000305152.0,
37, 0, 30549, 970585, 213, 8778319872.0,
38, 1, 16617, 984381, 362, 9433288704.0,
39, 1, 8869, 991930, 576, 9973585408.0,
40, 2, 4904, 995618, 847, 10396958720.0,
41, 2, 3134, 997047, 1171, 10748709376.0,
42, 3, 2624, 997200, 1529, 11058633216.0,
43, 4, 2837, 996620, 1905, 11241656832.0,
44, 5, 3474, 995534, 2349, 11331770880.0,
45, 6, 4472, 993890, 3002, 11442648064.0,
46, 9, 5885, 991290, 4202, 11551122944.0,
47, 13, 8021, 986828, 6506, 11600691712.0,
48, 22, 11491, 979040, 10817, 11618366976.0,
49, 37, 17371, 965676, 18309, 11620085248.0,
50, 64, 27117, 944143, 30139, 11583967232.0,
51, 97, 42761, 911435, 46999, 11483509760.0,
52, 146, 66589, 865159, 69379, 11309198848.0,
53, 200, 100582, 804338, 96201, 11039198720.0,
54, 261, 146027, 729561, 125496, 10638201856.0,
55, 324, 203288, 643524, 154225, 10102711296.0,
56, 370, 271159, 551085, 178752, 9448399872.0,
57, 406, 347048, 457637, 196047, 8691780096.0,
58, 427, 427352, 369121, 204378, 7860710912.0,
59, 422, 507250, 290942, 202708, 6992010496.0,
60, 399, 582121, 226650, 192132, 6124882176.0,
61, 359, 647820, 178958, 174206, 5302359808.0,
62, 317, 701277, 148238, 151671, 4559996416.0,
63, 263, 739955, 133815, 127200, 3921966080.0,
64, 217, 763454, 134701, 103029, 3407677824.0,
65, 170, 771106, 149156, 80901, 3028544640.0,
66, 129, 763875, 175357, 61748, 2790024320.0,
