0, 1001365, 0, 0, 0, 9878.553711, 0
2, 998925, 2440, 0, 0, 9877.613281, 0
3, 625169, 376196, 0, 0, 7816.553711, 0
4, 434152, 567213, 0, 0, 6019.988281, 0
5, 318101, 683264, 0, 0, 4714.484375, 0
6, 249872, 751493, 0, 0, 3666.754395, 0
7, 211842, 789523, 0, 0, 2863.530029, 0
8, 186358, 814999, 8, 0, 13312.916016, 0
9, 167856, 833480, 29, 0, 84121.054688, 0
10, 151776, 849436, 153, 0, 378233.937500, 0
11, 126328, 874332, 705, 0, 1592537.125000, 0
12, 66324, 932294, 2747, 0, 5883987.500000, 0
13, 6121, 986197, 9047, 0, 19810700.000000, 0
14, 30, 976777, 24558, 0, 58938484.000000, 0
15, 0, 945680, 55685, 0, 150804832.000000, 0
16, 0, 894070, 107295, 0, 332511904.000000, 0
17, 0, 820899, 180466, 0, 641589696.000000, 0
18, 0, 730284, 271081, 0, 1102318592.000000, 0
19, 0, 630239, 371126, 0, 1716725120.000000, 0
20, 0, 529891, 471470, 4, 2463662592.000000, 0
21, 0, 437275, 564079, 11, 3302593536.000000, 0
22, 0, 356928, 644411, 26, 4185623040.000000, 0
23, 0, 289788, 711520, 57, 5068009984.000000, 0
24, 0, 234197, 767068, 100, 5916562432.000000, 0
25, 0, 187594, 813647, 124, 6711355392.000000, 0
26, 0, 146906, 854303, 156, 7445103616.000000, 0
27, 0, 112034, 889157, 174, 8116055552.000000, 0
28, 0, 81878, 919307, 180, 8724314112.000000, 0
29, 0, 57247, 943931, 187, 9273891840.000000, 0
30, 0, 38263, 962912, 190, 9754243072.000000, 0
31, 0, 24262, 976891, 212, 10162837504.000000, 0
32, 0, 14517, 986573, 275, 10532996096.000000, 0
33, 0, 8307, 992622, 436, 10847854592.000000, 0
34, 0, 4397, 995999, 969, 11098155008.000000, 0
35, 0, 2269, 996798, 2298, 11254807552.000000, 0
36, 0, 1129, 994909, 5327, 11364467712.000000, 0
37, 0, 556, 989418, 11391, 11468650496.000000, 0
38, 0, 276, 978724, 22365, 11537162240.000000, 0
39, 0, 180, 960509, 40676, 11549351936.000000, 0
40, 2, 186, 932451, 68726, 11494103040.000000, 0
41, 1, 264, 892288, 108812, 11373968384.000000, 0
42, 0, 424, 839838, 161103, 11200935936.000000, 0
43, 2, 646, 775334, 225383, 10862754816.000000, 0
44, 2, 951, 702092, 298320, 10407609344.000000, 0
45, 2, 1365, 622486, 377512, 9861379072.000000, 0
46, 6, 1885, 541219, 458255, 9217835008.000000, 0
47, 4, 2479, 462706, 536176, 8504591360.000000, 0
48, 5, 3189, 389314, 608857, 7746831872.000000, 0
49, 5, 3850, 322722, 674788, 6971041280.000000, 0
50, 5, 4608, 263865, 732887, 6201308160.000000, 0
51, 4, 5369, 213022, 782970, 5455642112.000000, 0
52, 1, 6114, 169375, 825875, 4750928384.000000, 0
53, 7, 6714, 132526, 862118, 4095721728.000000, 0
54, 7, 7346, 101926, 892086, 3496645120.000000, 0
55, 7, 7819, 77065, 916474, 2956947968.000000, 0
56, 9, 8210, 57437, 935709, 2478224128.000000, 0
57, 8, 8391, 42344, 950622, 2059514112.000000, 0
58, 8, 8443, 31407, 961507, 1699505024.000000, 0
59, 3, 8389, 23896, 969077, 1395177856.000000, 0
60, 4, 8227, 19107, 974027, 1142210432.000000, 0
